NC_029516.1	101307864	101307865	0.0345084946824271
NC_029516.1	101307869	101307870	0.111089474661702
NC_029516.1	101307873	101307874	0.0840850323966375
NC_029516.1	101307884	101307885	0.0783063442260679
NC_029516.1	101307891	101307892	0.00218836627092839
NC_029516.1	101307905	101307906	0.045383351570369
NC_029516.1	101307911	101307912	0.00406337503302604
NC_029516.1	101308209	101308210	0.454096669033203
NC_029516.1	101308221	101308222	0.668032049605869
NC_029516.1	101308231	101308232	0.885267680794154
NC_029516.1	101308249	101308250	0.671968698646361
NC_029516.1	101308260	101308261	0.801395603834661
NC_029516.1	101314396	101314397	0.0968105201973287
NC_029516.1	101317693	101317694	0.237192901828914
NC_029516.1	101321399	101321400	0.371146834414692
NC_029516.1	101330737	101330738	0.110155809157872
NC_029516.1	101330761	101330762	0.16971343763717
NC_029516.1	101374231	101374232	0.0104465315174522
NC_029516.1	101428341	101428342	0.783205080906319
NC_029516.1	101428352	101428353	0.362383361895814
NC_029516.1	101437033	101437034	0.000537595660777556
NC_029516.1	101437049	101437050	0.728132416984123
NC_029516.1	101437099	101437100	0.516942151469775
NC_029516.1	101448452	101448453	0.0688174612527531
NC_029516.1	101452716	101452717	0.272817586350544
NC_029516.1	101452743	101452744	0.267225505123153
NC_029516.1	101452750	101452751	0.966664572731911
NC_029516.1	101452751	101452752	0.73232347340631
NC_029516.1	101452800	101452801	0.241899884915911
NC_029516.1	101452816	101452817	0.402363704398713
NC_029516.1	101452927	101452928	0.505553150494708
NC_029516.1	101452977	101452978	0.104179725192506
NC_029516.1	101459213	101459214	0.653137559561268
NC_029516.1	101465655	101465656	0.375135193305839
NC_029516.1	101465664	101465665	0.26563707299904
NC_029516.1	101465673	101465674	0.730093341260636
NC_029516.1	101465678	101465679	0.544296080545319
NC_029516.1	101465683	101465684	0.188135656161905
NC_029516.1	101465720	101465721	0.656283163987727
NC_029516.1	101465725	101465726	0.358346691312828
NC_029516.1	101465740	101465741	0.251085086841875
NC_029516.1	101465741	101465742	0.175893711766849
NC_029516.1	101553969	101553970	0.732768790684211
NC_029516.1	101760827	101760828	0.290853093179903
NC_029516.1	101760838	101760839	0.161261216944972
NC_029516.1	101760839	101760840	0.406131536929162
NC_029516.1	101760881	101760882	0.000437820020879368
NC_029516.1	101760888	101760889	0.463894616483991
NC_029516.1	101760895	101760896	0.0857419466204634
NC_029516.1	102087865	102087866	0.384948638068268
NC_029516.1	102136011	102136012	0.541659456325814
NC_029516.1	102698366	102698367	0.0626690661708749
NC_029516.1	104093127	104093128	0.277826080006785
NC_029516.1	104093130	104093131	0.0180269039141702
NC_029516.1	104093146	104093147	0.000162181377318372
NC_029516.1	104093160	104093161	0.00157706278252688
NC_029516.1	104093167	104093168	0.000368606506246277
NC_029516.1	104093178	104093179	0.173407350726611
NC_029516.1	104093181	104093182	0.0168407517208949
NC_029516.1	104093191	104093192	0.00677697934297774
NC_029516.1	104093196	104093197	0.00488238472935444
NC_029516.1	104093203	104093204	0.0714186899101173
NC_029516.1	104093208	104093209	0.00346327269456267
NC_029516.1	104093214	104093215	0.0129799925971128
NC_029516.1	104368872	104368873	0.486481884260314
NC_029516.1	104368873	104368874	0.497909919632503
NC_029516.1	105040923	105040924	0.933580445833496
NC_029516.1	105040997	105040998	0.036196328402942
NC_029516.1	105429331	105429332	0.547809080949003
NC_029516.1	105429429	105429430	0.866028679641388
NC_029516.1	105429432	105429433	0.610568762395371
NC_029516.1	105429554	105429555	0.343162367981518
NC_029516.1	105429565	105429566	0.0996245078630437
NC_029516.1	105429566	105429567	0.132691699911473
NC_029516.1	105429583	105429584	0.255304272178557
NC_029516.1	105429592	105429593	0.909310221581714
NC_029516.1	105429599	105429600	0.0422290940139325
NC_029516.1	106349909	106349910	0.930723471121108
NC_029516.1	106378143	106378144	0.299347945151767
NC_029516.1	106378155	106378156	0.254463940794355
NC_029516.1	106379626	106379627	0.00977809959702586
NC_029516.1	106379653	106379654	0.738673183337978
NC_029516.1	106379654	106379655	0.110153918017993
NC_029516.1	106379655	106379656	0.531650546427644
NC_029516.1	106379656	106379657	0.0292411844788733
NC_029516.1	106379658	106379659	0.959685011169279
NC_029516.1	106379659	106379660	0.618621442845856
NC_029516.1	106379664	106379665	0.493070157837906
NC_029516.1	106379665	106379666	0.185481710628646
NC_029516.1	106478010	106478011	0.896673446372918
NC_029516.1	107291805	107291806	0.923479987132553
NC_029516.1	107291871	107291872	0.0326118366297751
NC_029516.1	107588341	107588342	0.129588944722654
NC_029516.1	107842379	107842380	0.218417930465985
NC_029516.1	107842473	107842474	0.448953784323994
NC_029516.1	107848673	107848674	0.617852051067172
NC_029516.1	107849021	107849022	0.783120408517591
NC_029516.1	107849022	107849023	0.0604668696691406
NC_029516.1	107849036	107849037	0.883694474214815
NC_029516.1	107849037	107849038	0.138345904364033
NC_029516.1	107849053	107849054	0.469019889234861
NC_029516.1	107849054	107849055	0.834553924355741
NC_029516.1	107849075	107849076	0.93059067252123
NC_029516.1	107849095	107849096	0.362347890732535
NC_029516.1	107849097	107849098	0.881198691868117
NC_029516.1	107849112	107849113	0.901170794116688
NC_029516.1	107849123	107849124	0.582596328265014
NC_029516.1	107849136	107849137	0.688718052125263
NC_029516.1	107849171	107849172	0.613925873895019
NC_029516.1	107849177	107849178	0.436267582867306
NC_029516.1	107849179	107849180	0.910795936250595
NC_029516.1	107849186	107849187	0.977934062409471
NC_029516.1	107849192	107849193	0.347576367244819
NC_029516.1	107849194	107849195	0.470333848786971
NC_029516.1	107849199	107849200	0.428329214952826
NC_029516.1	107850986	107850987	0.0622846827590165
NC_029516.1	107850993	107850994	0.0381252970912867
NC_029516.1	107851004	107851005	0.298330104413743
NC_029516.1	107851177	107851178	0.368316940675244
NC_029516.1	107851460	107851461	0.461121098472436
NC_029516.1	107851484	107851485	0.773392109576848
NC_029516.1	107851485	107851486	0.735897987881909
NC_029516.1	107851489	107851490	0.739287569331256
NC_029516.1	107851490	107851491	0.893554053907697
NC_029516.1	107851492	107851493	0.753102416520693
NC_029516.1	107851493	107851494	0.556984192708546
NC_029516.1	107851494	107851495	0.877678538013184
NC_029516.1	107851495	107851496	0.323363501071558
NC_029516.1	107851506	107851507	0.487729508077623
NC_029516.1	107851507	107851508	0.42933659414999
NC_029516.1	107851508	107851509	0.497109314904952
NC_029516.1	107851509	107851510	0.612044189133652
NC_029516.1	107851511	107851512	0.852219527331302
NC_029516.1	107851512	107851513	0.501849603183304
NC_029516.1	107851515	107851516	0.422305738226792
NC_029516.1	107851516	107851517	0.0230543665302462
NC_029516.1	107851518	107851519	0.0334395888500205
NC_029516.1	107851519	107851520	0.130210277151382
NC_029516.1	107851521	107851522	0.702542536619646
NC_029516.1	107851522	107851523	0.936785566261909
NC_029516.1	107851524	107851525	0.841550521393424
NC_029516.1	107851525	107851526	0.45927662800475
NC_029516.1	107851527	107851528	0.432461202247057
NC_029516.1	107851528	107851529	0.844275338307719
NC_029516.1	107852832	107852833	0.0871091867014623
NC_029516.1	107852841	107852842	0.324898731286446
NC_029516.1	107852849	107852850	0.558682658450393
NC_029516.1	107852852	107852853	0.624371904625504
NC_029516.1	107852859	107852860	0.750337643702776
NC_029516.1	107852867	107852868	0.0760138455620711
NC_029516.1	107852880	107852881	0.799052338807223
NC_029516.1	107853160	107853161	0.596473293640971
NC_029516.1	107853164	107853165	0.86109856143619
NC_029516.1	107853167	107853168	0.298385973095506
NC_029516.1	107853174	107853175	0.504306342741217
NC_029516.1	107853190	107853191	0.228960369092256
NC_029516.1	107853197	107853198	0.668739312024457
NC_029516.1	107853206	107853207	0.886843205085605
NC_029516.1	107853210	107853211	0.446251432482214
NC_029516.1	107853217	107853218	0.287427029501556
NC_029516.1	107853226	107853227	0.388097978650504
NC_029516.1	107854201	107854202	0.349218208592977
NC_029516.1	107854417	107854418	0.181796461875057
NC_029516.1	107854421	107854422	0.248480635975102
NC_029516.1	107854425	107854426	0.248737346792314
NC_029516.1	107854428	107854429	0.963914155514675
NC_029516.1	107854429	107854430	0.471084524505821
NC_029516.1	107854431	107854432	0.406489252275048
NC_029516.1	107854432	107854433	0.565104241133792
NC_029516.1	107854436	107854437	0.10668484009966
NC_029516.1	107854437	107854438	0.592922762332882
NC_029516.1	107854443	107854444	0.00366776499276111
NC_029516.1	107854444	107854445	0.433276901905694
NC_029516.1	107854445	107854446	0.912887733079452
NC_029516.1	107854446	107854447	0.586202150472239
NC_029516.1	107855149	107855150	0.118426315983467
NC_029516.1	107855935	107855936	0.393114406121585
NC_029516.1	107855972	107855973	0.882481061805531
NC_029516.1	107857280	107857281	0.669017621921417
NC_029516.1	107857442	107857443	0.268783794644095
NC_029516.1	108463039	108463040	0.431548679988252
NC_029516.1	108463041	108463042	0.899689313828644
NC_029516.1	108463060	108463061	0.949474319143378
NC_029516.1	108604609	108604610	0.198111613955762
NC_029516.1	108604634	108604635	0.127231810384944
NC_029516.1	108604700	108604701	0.250233464369671
NC_029516.1	108604754	108604755	0.311917189416332
NC_029516.1	108815772	108815773	0.524069558610532
NC_029516.1	108857702	108857703	0.658215216461295
NC_029516.1	108857721	108857722	0.450985493180671
NC_029516.1	108878223	108878224	0.847627608277773
NC_029516.1	108985353	108985354	0.361928055922788
NC_029516.1	108985430	108985431	0.722066325740307
NC_029516.1	108985453	108985454	0.699243436179357
NC_029516.1	108986197	108986198	0.0671819003873466
NC_029516.1	108986246	108986247	0.0826955231072519
NC_029516.1	109190601	109190602	0.66565904804506
NC_029516.1	109190608	109190609	0.367087575285517
NC_029516.1	109190609	109190610	0.627609577866159
NC_029516.1	109190622	109190623	0.276954618789921
NC_029516.1	109190623	109190624	0.574800595166177
NC_029516.1	109190661	109190662	0.896062676075812
NC_029516.1	109420868	109420869	0.808416869886678
NC_029516.1	110726819	110726820	0.718746801717284
NC_029516.1	111275758	111275759	0.732692395505974
NC_029516.1	111275776	111275777	0.101258456481956
NC_029516.1	111560987	111560988	0.977427567856787
NC_029516.1	111562678	111562679	0.08855735339692
NC_029516.1	111562679	111562680	0.881215168143592
NC_029516.1	111562753	111562754	0.922536838160232
NC_029516.1	111562773	111562774	0.850559848204927
NC_029516.1	111732014	111732015	0.86311564788528
NC_029516.1	111732020	111732021	0.116615406448364
NC_029516.1	111732027	111732028	0.742370978011839
NC_029516.1	111732028	111732029	0.903336801031496
NC_029516.1	111732081	111732082	0.995244404701251
NC_029516.1	111732082	111732083	0.928584475472842
NC_029516.1	111732090	111732091	0.979194156770654
NC_029516.1	111732091	111732092	0.398350532752568
NC_029516.1	111732105	111732106	0.989418144229298
NC_029516.1	111732106	111732107	0.916844549607191
NC_029516.1	111732241	111732242	0.120714209417434
NC_029516.1	111732254	111732255	0.340655477976213
NC_029516.1	111732255	111732256	0.64773435131918
NC_029516.1	111732287	111732288	0.364404413660334
NC_029516.1	111732329	111732330	0.20610969890723
NC_029516.1	111732330	111732331	0.523542964499863
NC_029516.1	111732340	111732341	0.966070257857468
NC_029516.1	111737139	111737140	0.353110324820434
NC_029516.1	111737141	111737142	0.650371477047079
NC_029516.1	111737142	111737143	0.103575521113707
NC_029516.1	111737154	111737155	0.569887495218312
NC_029516.1	111737155	111737156	0.273628620055897
NC_029516.1	11204359	11204360	0.430151942942089
NC_029516.1	11204455	11204456	0.921095118653263
NC_029516.1	112196550	112196551	0.36662269309971
NC_029516.1	112196583	112196584	0.783027356155669
NC_029516.1	112196585	112196586	0.834572539797291
NC_029516.1	112471406	112471407	0.760552476494955
NC_029516.1	112471497	112471498	0.259822453436006
NC_029516.1	11255186	11255187	0.166239943725082
NC_029516.1	115133063	115133064	0.240748032944534
NC_029516.1	115558573	115558574	0.755786273546624
NC_029516.1	115558574	115558575	0.716720607711369
NC_029516.1	115558583	115558584	0.878492330236585
NC_029516.1	115558588	115558589	0.833177515637484
NC_029516.1	115644553	115644554	0.208616382993545
NC_029516.1	115644560	115644561	0.120272964817804
NC_029516.1	115644581	115644582	0.0254720973927806
NC_029516.1	115644642	115644643	0.00238486010846183
NC_029516.1	115751231	115751232	0.831452883761887
NC_029516.1	115751242	115751243	0.0194474413565324
NC_029516.1	115799416	115799417	0.184230862594499
NC_029516.1	115799458	115799459	0.255613323812519
NC_029516.1	115865593	115865594	0.566624030417568
NC_029516.1	11602604	11602605	0.140333604637636
NC_029516.1	116244383	116244384	0.255932479907485
NC_029516.1	116244461	116244462	0.571986204683536
NC_029516.1	11658694	11658695	0.854755504238449
NC_029516.1	116887756	116887757	0.163426898203764
NC_029516.1	116887763	116887764	0.151466749303116
NC_029516.1	116887768	116887769	0.300526345487589
NC_029516.1	116892288	116892289	0.22401010001231
NC_029516.1	116892794	116892795	0.00234607132988206
NC_029516.1	116892804	116892805	0.233115676363235
NC_029516.1	116893556	116893557	0.285634556654205
NC_029516.1	116895122	116895123	0.805284167475468
NC_029516.1	116895127	116895128	0.036803137690316
NC_029516.1	116895197	116895198	0.738027365775391
NC_029516.1	116895318	116895319	0.997882353334396
NC_029516.1	116895514	116895515	0.189304826867757
NC_029516.1	116897030	116897031	0.506393430354378
NC_029516.1	116897039	116897040	0.797700308106071
NC_029516.1	116897041	116897042	0.717712296443271
NC_029516.1	116897045	116897046	0.924777328751307
NC_029516.1	116897048	116897049	0.710883589869523
NC_029516.1	116897050	116897051	0.817541649157923
NC_029516.1	116897052	116897053	0.677840129977458
NC_029516.1	116897055	116897056	0.558871184882751
NC_029516.1	116897062	116897063	0.382937569098099
NC_029516.1	116897064	116897065	0.897987956784321
NC_029516.1	116897087	116897088	0.227483562949185
NC_029516.1	116901531	116901532	0.385031770516379
NC_029516.1	117266037	117266038	0.57855869752394
NC_029516.1	117266117	117266118	0.97522373184823
NC_029516.1	117266121	117266122	0.815233552840014
NC_029516.1	117266122	117266123	0.67758053189965
NC_029516.1	117266126	117266127	0.184308003499282
NC_029516.1	117266127	117266128	0.552439253520875
NC_029516.1	117266129	117266130	0.88511183048764
NC_029516.1	117266130	117266131	0.309296264316674
NC_029516.1	117266131	117266132	0.498568195245424
NC_029516.1	117266132	117266133	0.541250600126516
NC_029516.1	117266185	117266186	0.858275673507701
NC_029516.1	117266186	117266187	0.420850838759996
NC_029516.1	117266195	117266196	0.272516588770766
NC_029516.1	117266211	117266212	0.0657588605508762
NC_029516.1	117266387	117266388	0.379332100425053
NC_029516.1	117266412	117266413	0.588955123156524
NC_029516.1	117266417	117266418	0.641198450962362
NC_029516.1	117266425	117266426	0.794750999843894
NC_029516.1	117266433	117266434	0.342468082667788
NC_029516.1	117364172	117364173	0.00699180693004263
NC_029516.1	117364186	117364187	0.0244539354354499
NC_029516.1	117364296	117364297	0.424013366412041
NC_029516.1	117364375	117364376	0.0355265388816999
NC_029516.1	117364376	117364377	0.284956382643316
NC_029516.1	117364379	117364380	0.00208965042386583
NC_029516.1	117364384	117364385	0.0638848866897082
NC_029516.1	117364405	117364406	0.000592710481631386
NC_029516.1	117364454	117364455	0.00633534987738787
NC_029516.1	117364464	117364465	0.0156349274662767
NC_029516.1	117364903	117364904	0.0011261752640727
NC_029516.1	117364930	117364931	0.890422022990384
NC_029516.1	118689374	118689375	0.609432153757477
NC_029516.1	118689403	118689404	0.646669572448443
NC_029516.1	118689418	118689419	0.571860005756669
NC_029516.1	118689423	118689424	0.286963269451433
NC_029516.1	119569461	119569462	0.885503533153661
NC_029516.1	119569465	119569466	0.531511682306397
NC_029516.1	119569471	119569472	0.358035337061969
NC_029516.1	119569483	119569484	0.135763322612413
NC_029516.1	119569790	119569791	0.118692349322826
NC_029516.1	119849158	119849159	0.473722837025021
NC_029516.1	119849177	119849178	0.606218692658555
NC_029516.1	119849249	119849250	0.321900185579662
NC_029516.1	120107296	120107297	0.0374205202779136
NC_029516.1	120445896	120445897	0.202334621231791
NC_029516.1	120445907	120445908	0.181858901683528
NC_029516.1	120445908	120445909	0.757891821532457
NC_029516.1	120445959	120445960	0.195866602503137
NC_029516.1	120445967	120445968	0.241688673097194
NC_029516.1	120445971	120445972	0.204583482552486
NC_029516.1	120445981	120445982	0.145641423629238
NC_029516.1	120445997	120445998	0.95364428181409
NC_029516.1	1206512	1206513	0.061657280902645
NC_029516.1	1206521	1206522	0.966342284298531
NC_029516.1	1206565	1206566	0.951976676931427
NC_029516.1	120976270	120976271	0.154595122337714
NC_029516.1	120976271	120976272	0.523202572887065
NC_029516.1	121719947	121719948	0.163478117490397
NC_029516.1	121719948	121719949	0.945995274882067
NC_029516.1	121720210	121720211	0.179987326384175
NC_029516.1	121720227	121720228	0.813388634430019
NC_029516.1	121723838	121723839	0.184747006991254
NC_029516.1	121723870	121723871	0.701454888197749
NC_029516.1	121723882	121723883	0.0542490099002862
NC_029516.1	121723883	121723884	0.993286844274736
NC_029516.1	121723895	121723896	0.754585075646493
NC_029516.1	121723915	121723916	0.811267197365525
NC_029516.1	121723916	121723917	0.933476111858329
NC_029516.1	121726735	121726736	0.471418730195635
NC_029516.1	121726746	121726747	0.325715646411509
NC_029516.1	121729545	121729546	0.00825002727617194
NC_029516.1	121729546	121729547	0.00146106003205335
NC_029516.1	121729602	121729603	0.402554670000837
NC_029516.1	122142599	122142600	0.710944248453946
NC_029516.1	122142662	122142663	0.515002763946471
NC_029516.1	122598	122599	0.741522174993584
NC_029516.1	122918063	122918064	0.113317140288784
NC_029516.1	122918069	122918070	0.795899107725402
NC_029516.1	122918076	122918077	0.479519605357062
NC_029516.1	122918147	122918148	0.983034940412282
NC_029516.1	122918153	122918154	0.543752340743505
NC_029516.1	122926417	122926418	0.283736554112833
NC_029516.1	122926478	122926479	0.400048147327004
NC_029516.1	122926497	122926498	0.921341734570386
NC_029516.1	123248073	123248074	0.0404365364694689
NC_029516.1	123248099	123248100	0.62162690136867
NC_029516.1	123248124	123248125	0.146018286331567
NC_029516.1	123248168	123248169	0.130243821482595
NC_029516.1	123290420	123290421	0.920649547272095
NC_029516.1	123290434	123290435	0.223732567083558
NC_029516.1	123290491	123290492	0.204857051868189
NC_029516.1	12332149	12332150	0.722581410571571
NC_029516.1	12332150	12332151	0.719692977056957
NC_029516.1	12332196	12332197	0.630884757871558
NC_029516.1	12332245	12332246	0.442669083517527
NC_029516.1	12332378	12332379	0.264684813340469
NC_029516.1	123623136	123623137	0.00303471087633832
NC_029516.1	123623181	123623182	0.568964456294323
NC_029516.1	123623228	123623229	0.072582192340488
NC_029516.1	123903213	123903214	0.0247046269901273
NC_029516.1	123903291	123903292	0.262225827240549
NC_029516.1	124086072	124086073	0.854756332453406
NC_029516.1	124086077	124086078	0.353005821989663
NC_029516.1	12425814	12425815	0.405660174170171
NC_029516.1	12426132	12426133	0.678105680573165
NC_029516.1	12426384	12426385	0.982195447940469
NC_029516.1	12431239	12431240	0.930057969112112
NC_029516.1	12431260	12431261	0.55926299267584
NC_029516.1	124399795	124399796	0.678722485991215
NC_029516.1	124399827	124399828	0.487041361890387
NC_029516.1	124500356	124500357	0.000350529125706379
NC_029516.1	124500377	124500378	0.140683621576751
NC_029516.1	124500384	124500385	0.560637961969602
NC_029516.1	124728240	124728241	0.399493827420964
NC_029516.1	124912057	124912058	0.624509303959329
NC_029516.1	124912072	124912073	0.00579444534810518
NC_029516.1	124912430	124912431	0.15056225368988
NC_029516.1	124918924	124918925	0.276869925492167
NC_029516.1	125247195	125247196	0.725726025051941
NC_029516.1	125999583	125999584	0.192775425474739
NC_029516.1	126005490	126005491	0.439146755368094
NC_029516.1	126005491	126005492	0.59508498705822
NC_029516.1	126005514	126005515	0.512013592321952
NC_029516.1	126005515	126005516	0.689954878998511
NC_029516.1	126005521	126005522	0.270984838994755
NC_029516.1	126005530	126005531	0.0325504243758008
NC_029516.1	126009070	126009071	0.415168286393103
NC_029516.1	126009077	126009078	0.899446192304698
NC_029516.1	126009085	126009086	0.0979924056810848
NC_029516.1	126009265	126009266	0.851549421874
NC_029516.1	126011898	126011899	0.447387052169033
NC_029516.1	126011906	126011907	0.0429525476918141
NC_029516.1	126011916	126011917	0.155398153703549
NC_029516.1	126011919	126011920	0.218925851917407
NC_029516.1	126011941	126011942	0.0615527282678102
NC_029516.1	126012360	126012361	0.945711351900287
NC_029516.1	126012372	126012373	0.469631117667307
NC_029516.1	126012705	126012706	0.360583675297808
NC_029516.1	126012707	126012708	0.23697297486027
NC_029516.1	126012710	126012711	0.799895813465416
NC_029516.1	126012714	126012715	0.136165566264787
NC_029516.1	126020334	126020335	0.327415344388783
NC_029516.1	126020357	126020358	0.117818190784405
NC_029516.1	126020372	126020373	0.703873660924088
NC_029516.1	126020377	126020378	0.388721773996271
NC_029516.1	126020461	126020462	0.828963565702656
NC_029516.1	126020462	126020463	0.893645413317081
NC_029516.1	126020466	126020467	0.824998927795202
NC_029516.1	126020479	126020480	0.698853457499122
NC_029516.1	126020519	126020520	0.138580128971496
NC_029516.1	126020523	126020524	0.394340970378449
NC_029516.1	126150415	126150416	0.872983442981797
NC_029516.1	126150419	126150420	0.655162868892294
NC_029516.1	126150471	126150472	0.173305330294584
NC_029516.1	126185863	126185864	0.21559356865915
NC_029516.1	126201124	126201125	0.0187381113746682
NC_029516.1	126232118	126232119	0.732289375335433
NC_029516.1	126351256	126351257	0.283568675728882
NC_029516.1	126362934	126362935	0.319700447780785
NC_029516.1	126363008	126363009	0.441837927488096
NC_029516.1	127008927	127008928	0.464085692565621
NC_029516.1	127008946	127008947	0.670590516588228
NC_029516.1	127008952	127008953	0.711165315205532
NC_029516.1	127008957	127008958	0.768086195504423
NC_029516.1	127008977	127008978	0.309717886812539
NC_029516.1	127009018	127009019	0.907162914975111
NC_029516.1	127011932	127011933	0.773803930578461
NC_029516.1	127011977	127011978	0.303170574196221
NC_029516.1	127011995	127011996	0.528501142676039
NC_029516.1	127011998	127011999	0.353589466048185
NC_029516.1	127013201	127013202	0.474999363932606
NC_029516.1	127013229	127013230	0.562659198102307
NC_029516.1	127474329	127474330	0.82469996341755
NC_029516.1	12771694	12771695	0.389778952856715
NC_029516.1	128631478	128631479	0.337242132324139
NC_029516.1	128631487	128631488	0.149335943200368
NC_029516.1	128631497	128631498	0.0704719119123804
NC_029516.1	128632124	128632125	0.71035877096849
NC_029516.1	128632129	128632130	0.36853102859558
NC_029516.1	128854702	128854703	0.617402726704901
NC_029516.1	128855252	128855253	0.838350965279374
NC_029516.1	128855255	128855256	0.808218181901145
NC_029516.1	128855258	128855259	0.201545200735639
NC_029516.1	128855263	128855264	0.212862861913179
NC_029516.1	12932621	12932622	0.00575667127048576
NC_029516.1	129565541	129565542	0.367437859065792
NC_029516.1	129830108	129830109	0.663354413489106
NC_029516.1	129830109	129830110	0.0564857484679921
NC_029516.1	129830112	129830113	0.664601528232867
NC_029516.1	129830113	129830114	0.782620365199195
NC_029516.1	129831151	129831152	0.275147950214585
NC_029516.1	129831173	129831174	0.235655078660381
NC_029516.1	129831183	129831184	0.156169349307242
NC_029516.1	129832398	129832399	0.631823466980358
NC_029516.1	129833498	129833499	0.965784953169559
NC_029516.1	129833764	129833765	0.112293930334034
NC_029516.1	129833784	129833785	0.895545342002705
NC_029516.1	129833802	129833803	0.219878810897413
NC_029516.1	129833806	129833807	0.750759322938251
NC_029516.1	129833809	129833810	0.925660815758151
NC_029516.1	129833820	129833821	0.069630144675681
NC_029516.1	129833937	129833938	0.971305537002676
NC_029516.1	129833946	129833947	0.986874224780591
NC_029516.1	129834126	129834127	0.499442489464321
NC_029516.1	129834146	129834147	0.672408759843427
NC_029516.1	129834153	129834154	0.880391741020548
NC_029516.1	129834177	129834178	0.0699000523725873
NC_029516.1	129834184	129834185	0.202516840487984
NC_029516.1	129834929	129834930	0.611223640345485
NC_029516.1	129834930	129834931	0.28832995927416
NC_029516.1	129834937	129834938	0.972361518782993
NC_029516.1	129834938	129834939	0.690947049108241
NC_029516.1	129834942	129834943	0.321550490686179
NC_029516.1	129834943	129834944	0.18849778511013
NC_029516.1	129834949	129834950	0.472191852142629
NC_029516.1	129834950	129834951	0.30298415566357
NC_029516.1	129834953	129834954	0.745302418552141
NC_029516.1	129834954	129834955	0.702420658536429
NC_029516.1	129834959	129834960	0.748919976706863
NC_029516.1	129834960	129834961	0.286789939772388
NC_029516.1	129834962	129834963	0.474899335480926
NC_029516.1	129834963	129834964	0.920958087739708
NC_029516.1	129834970	129834971	0.864419730811583
NC_029516.1	129834971	129834972	0.959881049504059
NC_029516.1	129834975	129834976	0.0306575999243584
